ID	Status	Reason	Top_Hit
f044fd43-0de3-402f-a356-c4f2a1c28bc7	Included	Fungal	Rhizophagus sp. (in: glomeromycetes) isolate Soil4-23 internal transcribed spacer region, partial sequence ~100%
4b9082e1-005e-43d4-989d-0d2d675dc2f7	Included	Fungal	Piskurozyma sp. culture CPCC<CHN>:300386 small subunit ribosomal RNA gene, partial sequence ~92%
ca8f843e-aaaa-447e-b0de-42b4f16ec17b	Included	Fungal	Uromyces sp. voucher ZP-R102 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1 and 5.8S ribosomal RNA gene, complete sequence; and internal transcribed spacer 2, partial sequence ~100%
89ad0d65-c4f3-46e3-8020-a9eb0553fe0e	Included	Fungal	Aspergillus pseudoglaucus gene for 18S rRNA, partial sequence, strain:WB13 ~96%
5ee16686-3b05-4a18-a12b-7fd33cebd707	Included	Fungal	Uncultured fungus clone 3993_2921 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1 and 5.8S ribosomal RNA gene, complete sequence; and internal transcribed spacer 2, partial sequence ~100%
f5e055aa-7ba5-46c5-b8f1-6959d41ae980	Included	Fungal	Colletotrichum gloeosporioides 16S small subunit ribosomal RNA gene, complete sequence ~96%
c24d5419-9b9b-4197-a934-9f907d9ff909	Included	Fungal	Uncultured Parmeliaceae G11 gene for 18S rRNA, partial sequence ~96%
ea952849-fdef-4c8e-9108-3434e7d23e12	Included	Fungal	Protomyces lactucae-debilis uncharacterized protein (BCR37DRAFT_123533), mRNA ~88%
5302fc44-864c-4ba6-b026-72515a51ce86	Included	Fungal	Acrophialophora jodhpurensis strain SYNF627 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~96%
b53648d2-c9b5-41f4-8a8e-261f39db3248	Included	Fungal	Colletotrichum gloeosporioides 16S small subunit ribosomal RNA gene, complete sequence ~96%
7be04ae0-8973-47c6-ae01-fafbbe48b0aa	Included	Fungal	Penicillium glabrum isolate M-65 small subunit ribosomal RNA gene, partial sequence ~100%
d5fb21b6-6038-4293-ad70-71462da86c8b	Excluded	Low identity	Seiridium sp. isolate GI-324 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1 and 5.8S ribosomal RNA gene, complete sequence; and internal transcribed spacer 2, partial sequence ~74%
9ec7a71d-84e7-4e33-a688-c36424391a81	Included	Fungal	Malassezia nana isolate KU60020.53 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~100%
cbde5956-9354-4049-a842-1b9c1ef6dd72	Included	Fungal	Colletotrichum gloeosporioides 16S small subunit ribosomal RNA gene, complete sequence ~96%
bc05151c-9b66-43dd-a9fa-099a8fd51470	Included	Fungal	Basidiomycete symbiont of Cyphomyrmex rimosa 16S-like small subunit rRNA gene ~96%
ec561753-e31f-409b-98f3-a28e6977c9fa	Included	Fungal	Colletotrichum gloeosporioides 16S small subunit ribosomal RNA gene, complete sequence ~96%
f8819d8e-5e35-4aff-9ceb-082fb0059561	Included	Fungal	Penicillium glabrum isolate M-65 small subunit ribosomal RNA gene, partial sequence ~100%
e893de71-4041-4273-8daf-57f082d91f0b	Included	Fungal	Rhodotorula sp. 'dichato' strain C46 18S ribosomal RNA gene and internal transcribed spacer 1, partial sequence ~96%
61d76fe2-782a-49a8-8555-37afb90ba882	Included	Fungal	Fungal sp. isolate F_L_Sdic5 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~96%
8ebfe67c-7caf-42af-b534-cf54674237bd	Included	Fungal	Tilletiopsis washingtonensis DUF1929-domain-containing protein (FA09DRAFT_320368), mRNA ~94%
16935bfe-5464-4bf5-8efd-dc95930fef4b	Included	Fungal	Uncultured Capnodiales partial 18S rRNA gene, isolate CARV12, clone 2BeRk43 ~96%
7d6a64af-80e7-4d7b-a3ae-5844431b47d1	Included	Fungal	Puccinia sp. JXJ-2020b voucher HMJAU8764 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~100%
8b748e51-ec6b-43a9-856c-525f0317864a	Included	Fungal	Colletotrichum gloeosporioides 16S small subunit ribosomal RNA gene, complete sequence ~96%
6f21e8b6-b4e6-463d-b887-f527e248690b	Included	Fungal	Penicillium glabrum isolate M-65 small subunit ribosomal RNA gene, partial sequence ~96%
f41d2b02-45d0-4987-81ae-596e9dd93bf6	Included	Fungal	Tomentella sp. SYN 945 internal transcribed spacer 1, partial sequence; 5.8S ribosomal RNA gene and internal transcribed spacer 2, complete sequence; and 28S ribosomal RNA gene, partial sequence ~84%
707e0ae8-c62f-4987-b979-504dd6bcef15	Included	Fungal	Uncultured fungus clone OTU_1243_120_35352 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, complete sequence; and 5.8S ribosomal RNA gene, partial sequence ~87%
cae87080-5e02-475a-b394-999feb531ab6	Included	Fungal	Penicillium glabrum isolate M-65 small subunit ribosomal RNA gene, partial sequence ~100%
1b4dd7db-a557-4724-95bf-35247f5280fd	Included	Fungal	Penicillium glabrum isolate M-65 small subunit ribosomal RNA gene, partial sequence ~100%
80774758-535f-4821-870c-126f870e28be	Included	Fungal	Puccinia sp. 'CA02' isolate iNaturalist # 170917781 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~100%
87bc429a-8380-4728-993e-97d85a96c93b	Included	Fungal	Penicillium glabrum isolate M-65 small subunit ribosomal RNA gene, partial sequence ~100%
a5f30e18-75ef-42ea-a785-462626291c47	Included	Fungal	Harrya chromipes voucher ACAD21124F small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~92%
f79eb7df-1ff1-4fff-ad30-4ade3105269c	Included	Fungal	Penicillium glabrum isolate M-65 small subunit ribosomal RNA gene, partial sequence ~100%
83a3d299-4d4a-4644-bc33-e3aeaf592913	Included	Fungal	Zymoseptoria crescenta strain SYNF750 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~100%
9642a519-d3aa-486c-99ff-7537352c21be	Included	Fungal	Exophiala oligosperma strain A302_1 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1 and 5.8S ribosomal RNA gene, complete sequence; and internal transcribed spacer 2, partial sequence ~83%
7fb4b02f-171a-4000-95e7-9ddaa871f8c2	Included	Fungal	Penicillium glabrum isolate M-65 small subunit ribosomal RNA gene, partial sequence ~100%
5d5d9089-b119-494f-9c20-0e42bb5f89f1	Included	Fungal	uncultured fungus genomic DNA sequence contains ITS1, 5.8S rRNA gene ~79%
c4f13ec7-96c2-4e6d-9261-92bd4a2290ae	Included	Fungal	Penicillium glabrum isolate M-65 small subunit ribosomal RNA gene, partial sequence ~100%
114977cb-2b7b-4d46-97f2-8cb51bddef72	Included	Fungal	Uncinocarpus reesii 1704 uncharacterized protein (UREG_06129), partial mRNA ~92%
f77c974f-2221-4b2d-8a45-8c9fdfa52de1	Included	Fungal	Rhodotorula sp. 'dichato' strain C46 18S ribosomal RNA gene and internal transcribed spacer 1, partial sequence ~96%
f8f8d2a1-9479-44e3-859c-b5c5ab6f5889	Included	Fungal	Diplodia corticola cytoplasm protein (BKCO1_4500083), partial mRNA ~86%
cf721ebb-29f0-40b4-ad23-c852ff9efbf7	Included	Fungal	Malassezia nana isolate KU60020.53 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~100%
eff88c4d-1b04-482f-b6ce-f6df1d54b394	Excluded	User skipped or timeout	N/A
9d4a9416-c28a-4750-9b57-5a724e82794a	Included	Fungal	Alternaria brassicicola isolate BlrRaAB small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~96%
7477272e-6aa8-48e3-8e25-5f0428719bef	Included	Fungal	Penicillium glabrum isolate M-65 small subunit ribosomal RNA gene, partial sequence ~96%
b19aef7a-6332-4b7d-94ab-2c4dbf12bd8d	Included	Fungal	Uncultured Fusarium genomic DNA sequence contains ITS1, 5.8S rRNA gene, isolate CARV12, clone 2BitsRk27 ~100%
a9749dee-ab14-4921-a6e3-e8c98e225e14	Included	Fungal	Uncultured Pycnobasidium isolate OTU0219 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, complete sequence; and 5.8S ribosomal RNA gene, partial sequence ~88%
af038bad-62df-468b-b6f6-b5c88be2db26	Included	Fungal	Colletotrichum gloeosporioides 16S small subunit ribosomal RNA gene, complete sequence ~96%
99d77910-d5c0-4767-af89-d89cd150719e	Included	Fungal	Penicillium glabrum isolate M-65 small subunit ribosomal RNA gene, partial sequence ~100%
99cb2db0-ad0c-42dd-9451-42368e2d60b1	Included	Fungal	Penicillium glabrum isolate M-65 small subunit ribosomal RNA gene, partial sequence ~100%
aa54df2a-0d82-4fb3-8e14-0d87e4ca1ffc	Included	Fungal	Penicillium glabrum isolate M-65 small subunit ribosomal RNA gene, partial sequence ~100%
a8a1cd79-bba7-4d7e-a016-57c3efb1ae9a	Included	Fungal	Penicillium glabrum isolate M-65 small subunit ribosomal RNA gene, partial sequence ~96%
0167154e-0222-4240-a49d-873a371a156a	Included	Fungal	Acrophialophora jodhpurensis strain SYNF627 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~96%
a119b9e9-58e4-4133-8650-20b6a724d41d	Included	Fungal	Diaporthe eres isolate OKTAEMA04 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1 and 5.8S ribosomal RNA gene, complete sequence; and internal transcribed spacer 2, partial sequence ~94%
5cdb2927-8a41-4c6f-8d7b-f774ad8cbee4	Excluded	User skipped or timeout	N/A
1e6d7233-f9a6-4017-aa2d-ca98a9f467ad	Included	Fungal	Basidiomycete symbiont of Cyphomyrmex rimosa 16S-like small subunit rRNA gene ~96%
f27adfa8-1656-4ae5-a5ce-3bea2cf58455	Included	Fungal	Aculeata aquatica MFLUCC 11-0529 ITS region; from TYPE material >gi|1435465020|gb|MG922571.1| Aculeata aquatica strain MFLUCC 11-0529 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and 28S ribosomal RNA gene, partial sequence ~96%
c5f1eaf4-6d0f-47a5-9088-ff3319445f34	Included	Fungal	Exophiala sp. JF 06-1F small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~89%
afb6bb0d-3a0b-4345-b264-2b63d12574f6	Included	Fungal	Fungal sp. MKOTU83 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1 and 5.8S ribosomal RNA gene, complete sequence; and internal transcribed spacer 2, partial sequence ~76%
953bc3ec-9b19-4ccd-b3ad-98cbd6f6af0c	Included	Fungal	Coniochaeta polymorpha isolate JDC15 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1 and 5.8S ribosomal RNA gene, complete sequence; and internal transcribed spacer 2, partial sequence ~100%
fd8340bc-8f0e-45f9-ad73-647546a3ca03	Included	Fungal	Malassezia nana isolate KU60020.53 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~100%
95d69184-280f-4dd0-8ffb-af50eef00b0f	Included	Fungal	Penicillium glabrum isolate M-65 small subunit ribosomal RNA gene, partial sequence ~100%
c8c2b62d-0275-4cd4-919f-bea174b83c47	Included	Fungal	Penicillium glabrum isolate M-65 small subunit ribosomal RNA gene, partial sequence ~100%
473c1642-cc58-4eed-800e-7489781fe9a5	Included	Fungal	Zymoseptoria crescenta strain SYNF750 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~96%
0f83147d-7c61-489d-8bd6-0f76508ee14a	Included	Fungal	Uncultured fungus clone 3993_2921 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1 and 5.8S ribosomal RNA gene, complete sequence; and internal transcribed spacer 2, partial sequence ~100%
46977f16-df33-4ee3-85c7-e39692d7976c	Included	Fungal	Uncultured fungus clone C3_765 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and 28S ribosomal RNA gene, partial sequence ~90%
032f2a8d-adc9-4592-85f5-33338eeb7570	Included	Fungal	Didymella sp. clone OTU811 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, complete sequence; and 5.8S ribosomal RNA gene, partial sequence ~100%
639205e8-0c60-4483-aa9c-b19c819c72a9	Included	Fungal	Aspergillus ruber CBS 135680 kinase-like protein (EURHEDRAFT_451256), partial mRNA ~82%
feefd011-031c-4d4c-9c1f-d90f70128b03	Excluded	User skipped or timeout	N/A
074235bf-2851-4ff5-9970-d741f1cfba14	Included	Fungal	Penicillium glabrum isolate M-65 small subunit ribosomal RNA gene, partial sequence ~100%
41670191-25a7-400a-add2-fdef995c7b18	Included	Fungal	Penicillium glabrum isolate M-65 small subunit ribosomal RNA gene, partial sequence ~100%
2518e069-b16f-4623-bf90-b07ddfaea5b4	Included	Fungal	Colletotrichum gloeosporioides 16S small subunit ribosomal RNA gene, complete sequence ~100%
fdd88922-4577-43b3-b332-427233141191	Included	Fungal	Wallemia mellicola CBS 633.66 hypothetical protein mRNA ~85%
c6998ec5-0bce-4fa1-ba96-4cb457a107a1	Included	Fungal	Malassezia nana isolate KU60020.53 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~93%
bc023da1-0616-4690-b0d2-f8ffb7ae8083	Included	Fungal	Penicillium glabrum isolate M-65 small subunit ribosomal RNA gene, partial sequence ~100%
d68e8e01-55be-435d-a614-ec0a442d621c	Included	Fungal	Penicillium glabrum isolate M-65 small subunit ribosomal RNA gene, partial sequence ~100%
190c71c3-c291-4d67-9098-78a69b1a24e3	Included	Fungal	Colletotrichum gloeosporioides 16S small subunit ribosomal RNA gene, complete sequence ~96%
35fb409c-028f-4c1b-8fb6-87975ad142f5	Included	Fungal	Uncultured fungus clone S2_31537 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, complete sequence; and 5.8S ribosomal RNA gene, partial sequence ~90%
b5b3b38d-ca4f-4197-a8b6-0c142c7c9035	Excluded	User skipped or timeout	N/A
16b9ba70-5894-4ae6-876a-c4e68658d090	Included	Fungal	Colletotrichum gloeosporioides 16S small subunit ribosomal RNA gene, complete sequence ~93%
3de99aca-50b5-4f25-adef-3fbc74e988bc	Included	Fungal	Aspergillus lentulus peptide transporter PTR2 (IFM58399_04746), partial mRNA ~82%
1af696ea-419a-4582-a453-76a338aad068	Included	Fungal	Aspergillus foetidus isolate af small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~93%
17edfc70-be8d-447f-82a9-1e7827b79f32	Included	Fungal	Colletotrichum gloeosporioides 16S small subunit ribosomal RNA gene, complete sequence ~96%
96768bca-8f40-441f-a37b-8816365ba6e1	Included	Fungal	Basidiomycete symbiont of Cyphomyrmex rimosa 16S-like small subunit rRNA gene ~96%
485dafcc-fd98-4c9f-af28-a4ace81a087a	Included	Fungal	Colletotrichum gloeosporioides 16S small subunit ribosomal RNA gene, complete sequence ~96%
cca57b78-b830-4534-9ad9-57176837da73	Included	Fungal	Aspergillus versicolor strain SYNF541 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~93%
6ce5d22d-19f0-4973-bd04-31943ba77fd4	Excluded	User skipped or timeout	N/A
5bb0ffed-70a2-4375-99dd-46b096e7250b	Included	Fungal	Pestalotiopsis pinicola strain SYNF827 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~96%
97c45fd3-40d9-4133-848b-23ea199a74cb	Included	Fungal	Puccinia sp. JXJ-2020b voucher HMJAU8764 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~100%
27eec4e7-dce1-470f-b4db-ebab00c33cb9	Excluded	User skipped or timeout	N/A
b14af1a7-4a4b-4b3a-87bb-2d8e22bc3327	Included	Fungal	Uncultured Pyronemataceae clone R16p3 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and 28S ribosomal RNA gene, partial sequence >gi|1002798266|gb|KT759304.1| Uncultured Pyronemataceae clone FNrs08 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and 28S ribosomal RNA gene, partial sequence ~86%
fbced749-747c-468c-85b6-5d72878e91e9	Included	Fungal	Penicillium glabrum isolate M-65 small subunit ribosomal RNA gene, partial sequence ~87%
265b8a8b-b051-4941-a517-5df477114dd3	Included	Fungal	Rhodotorula sp. 'dichato' strain C46 18S ribosomal RNA gene and internal transcribed spacer 1, partial sequence ~96%
4ca53af1-be6d-4fce-970d-a7d3132f68e5	Included	Fungal	Penicillium glabrum isolate M-65 small subunit ribosomal RNA gene, partial sequence ~100%
638015d7-1c59-4a26-a9d9-b4624469ef3d	Included	Fungal	Uncultured fungus clone Singleton_(359-1976_0612) 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, complete sequence; and 5.8S ribosomal RNA gene, partial sequence ~91%
144f5103-005e-46c2-a697-30e0ef3a690e	Included	Fungal	Colletotrichum jinshuiense isolate EsH8 chromosome 7 ~90%
0c22f9a4-651a-4979-af0e-047f527a68ee	Included	Fungal	Puccinia sp. JXJ-2020b voucher HMJAU8764 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~100%
39a50cc9-d65b-4ffe-91a3-c1a06f05b28f	Included	Fungal	Zymoseptoria crescenta strain SYNF750 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~100%
0ed919e2-9175-4b96-a6f5-1b3380511b00	Included	Fungal	Colletotrichum gloeosporioides 16S small subunit ribosomal RNA gene, complete sequence ~96%
879a1792-93be-4c20-8c18-1b9fcf7439bb	Included	Fungal	Colletotrichum gloeosporioides 16S small subunit ribosomal RNA gene, complete sequence ~96%
cf00492c-2cb4-470d-8290-a0fe659fc2aa	Included	Fungal	Aspergillus mulundensis Uncharacterized protein (DSM5745_07167), partial mRNA ~87%
b35fb762-491b-44fb-885a-ceb0babe337b	Included	Fungal	Colletotrichum gloeosporioides 16S small subunit ribosomal RNA gene, complete sequence ~96%
2c02b2c9-f2fb-4f76-a901-1811e01ae33c	Excluded	User skipped or timeout	N/A
c29fe350-b50e-408f-b1dc-78920b5d05fd	Included	Fungal	Colletotrichum gloeosporioides 16S small subunit ribosomal RNA gene, complete sequence ~96%
e68791d1-7d38-483d-8390-119f5dd395a2	Included	Fungal	Basidiomycete symbiont of Cyphomyrmex rimosa 16S-like small subunit rRNA gene ~93%
ea41d3bd-53a0-4a79-a363-8e4ab7c243e7	Included	Fungal	uncultured fungus genomic DNA sequence contains ITS1, 5.8S rRNA gene ~83%
93114b82-0976-4a06-9b00-3bdb84bbf466	Included	Fungal	Seiridium sp. isolate GI-324 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1 and 5.8S ribosomal RNA gene, complete sequence; and internal transcribed spacer 2, partial sequence ~78%
aacf27ab-fb1a-4884-8359-174dc9960659	Included	Fungal	Colletotrichum gloeosporioides 16S small subunit ribosomal RNA gene, complete sequence ~96%
17089689-034c-495d-916f-51a062676d2c	Included	Fungal	Capnobotryella sp. clone LN-K31 small subunit ribosomal RNA gene, partial sequence ~93%
7841300c-c2cf-4061-9624-1dcb06355e01	Excluded	User skipped or timeout	N/A
a1a1cb6d-4ea2-426e-9ae3-0b822d04ee26	Included	Fungal	Uncultured fungus genomic DNA sequence contains ITS1 ~81%
a8e30b24-3aa0-4d77-a428-512d20d19a3d	Included	Fungal	Solicoccozyma gelidoterrea strain CGMCC2.4893 18S small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and 26S large subunit ribosomal RNA gene, partial sequence ~91%
cd1e0157-3563-42fd-bbae-43171b8135fc	Included	Fungal	Colletotrichum gloeosporioides 16S small subunit ribosomal RNA gene, complete sequence ~96%
daac0cb0-b864-4c4f-9264-a86217aa3ce8	Included	Fungal	Puccinia sp. JXJ-2020b voucher HMJAU8764 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~100%
52c71fd2-944a-4907-80ef-b3b54dea9cfd	Included	Fungal	Penicillium glabrum isolate M-65 small subunit ribosomal RNA gene, partial sequence ~100%
b7c25859-db5e-4558-bd4f-8fec0053082a	Included	Fungal	Malassezia japonica CBS 9431 18S rRNA gene, partial sequence; from TYPE material ~100%
50670aab-2e8b-4d4f-8f2a-a1fb8b8e1060	Excluded	User skipped or timeout	N/A
dae03db0-b4cf-4b01-aadd-3c2e98d829f3	Included	Fungal	Penicillium glabrum isolate M-65 small subunit ribosomal RNA gene, partial sequence ~100%
996f042a-5aea-4e47-bf09-b8a358e9a48a	Included	Fungal	Rhodotorula glutinis culture CBS:2367 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1 and 5.8S ribosomal RNA gene, complete sequence; and internal transcribed spacer 2, partial sequence ~84%
ede269b1-f141-48d9-b818-5a8cc339fbdf	Excluded	User skipped or timeout	N/A
8fbf9f2c-acc7-442c-831b-cd10cceba552	Included	Fungal	Hamigera avellanea CBS 295.48 18S rRNA gene, partial sequence; from TYPE material >gi|684957|dbj|D14406.1| Hamigera avellanea gene for 18S rRNA, strain: NRRL1938 >gi|323371166|gb|GU733365.1| Hamigera avellanea strain CBS 295.48 18S ribosomal RNA gene, partial sequence ~96%
3e2e204a-67fa-4b01-a71a-09bc04f4e497	Excluded	User skipped or timeout	N/A
7c789735-b187-4bba-9140-a67964d42251	Included	Fungal	Acremonium rutilum strain SYNF536 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~96%
96192952-7184-4508-8eb9-0c027f00adbc	Included	Fungal	Tritirachium sp. IAM 14522 gene for 18S rRNA, partial sequence ~100%
17a3f109-d80d-4eb9-9dde-587cf14a056e	Included	Fungal	Didymella sp. clone OTU811 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, complete sequence; and 5.8S ribosomal RNA gene, partial sequence ~100%
97caa582-d7af-42d2-9cff-4c58f791b5f9	Included	Fungal	Uncultured fungus clone OTU2134 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, complete sequence; and 5.8S ribosomal RNA gene, partial sequence ~100%
03ac6fa0-0e2a-4835-b8ee-521f44db5f6a	Included	Fungal	Colletotrichum gloeosporioides 16S small subunit ribosomal RNA gene, complete sequence ~96%
aeaa3887-5222-474e-9720-f81453a88897	Included	Fungal	Aspergillus bombycis uncharacterized protein (ABOM_008162), partial mRNA ~95%
94d62603-578a-4e09-afd1-6eedd635af74	Included	Fungal	Uncultured soil fungus clone 4_C_H02 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, complete sequence; and 5.8S ribosomal RNA gene, partial sequence ~95%
e95f7438-0926-40ee-bda3-84540c3798ec	Included	Fungal	Agroathelia rolfsii isolate PGKEND002 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~93%
62f44be2-97ed-447f-a74f-93152a5904bd	Included	Fungal	Chrysothrix candelaris voucher PRA-Vondrak24317 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~88%
5c9782e0-9f6c-4b6d-bc7d-7089fa207e4f	Excluded	No alignment	N/A
407d9796-1324-4639-95c9-22e94e69deeb	Included	Fungal	Solicoccozyma terrea genomic DNA sequence contains 18S rRNA gene, ITS1, 5.8S rRNA gene, ITS2, 28S rRNA gene ~94%
e39e2d7b-1f74-485e-bf3c-dcfe72b0b998	Included	Fungal	Zymoseptoria crescenta strain SYNF750 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~100%
35f66738-c2ea-486d-85f3-02fa0c74f891	Included	Fungal	Penicillium glabrum isolate M-65 small subunit ribosomal RNA gene, partial sequence ~100%
0d6b5f51-450a-413d-a63b-1c680b159b03	Included	Fungal	Penicillium glabrum isolate M-65 small subunit ribosomal RNA gene, partial sequence ~100%
e640a4d7-bd28-4988-9078-be43c9e7e340	Included	Fungal	Chaetothyriales sp. clone LB-K32 small subunit ribosomal RNA gene and internal transcribed spacer 1, partial sequence ~100%
67dd6a93-cc70-46da-a697-360e65cd4a64	Included	Fungal	Uncultured Capnodiales partial 18S rRNA gene, isolate CARV12, clone 2BeRk43 ~96%
8675940c-038e-456d-916b-40901bf2383f	Included	Fungal	Penicillium glabrum isolate M-65 small subunit ribosomal RNA gene, partial sequence ~100%
d8970cff-6190-467a-9ab3-85527b9fdcee	Included	Fungal	Fusarium musae uncharacterized protein (J7337_013185), partial mRNA ~90%
fba4bf1f-7ede-4524-8b07-fd94fd8daafa	Included	Fungal	Uncultured endophytic fungus clone 31-17-37 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and 28S ribosomal RNA gene, partial sequence ~93%
