ID	Status	Reason	Top_Hit
da26e4f4-60a5-4987-bece-a8b23a4c1fee	Excluded	Non-fungal	Selenidium cf. axiferens small subunit ribosomal RNA gene and internal transcribed spacer 1, partial sequence ~100%
5489f8d8-7934-43ad-ab22-fc4b71c72437	Excluded	Non-fungal	Ptychopera westbladi 18S ribosomal RNA gene, partial sequence ~91%
38ed3379-45b6-4146-ab8c-8c32c90ee751	Excluded	Non-fungal	Salmonella enterica subsp. enterica strain NCTC9787 genome assembly, chromosome: 1 ~86%
5042a7b8-6515-416e-954d-c746b39fcf65	Excluded	Non-fungal	Pennatula sp. KS-2005 18S ribosomal RNA gene, partial sequence ~91%
0ab8a716-b02d-4f45-a465-92be1c99b1a8	Excluded	Non-fungal	Selenidium patagonica small subunit ribosomal RNA gene and internal transcribed spacer 1, partial sequence ~100%
7b7ef837-5961-4942-9822-1814581d1312	Excluded	Non-fungal	Ralstonia sp. CP chromosome 1, complete sequence ~93%
37d63872-9d61-490b-8634-bc8fc12cf25f	Excluded	Non-fungal	Meira edwardsiae strain BRIP 76697a small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~87%
6c4716b5-7f4d-429a-9fe6-43cc3fc77c75	Excluded	Non-fungal	Ralstonia sp. CP chromosome 1, complete sequence ~93%
54ea2773-ef35-4092-82aa-e815c0e0d9d4	Excluded	Non-fungal	PREDICTED: Equus asinus membrane associated ring-CH-type finger 2 (MARCHF2), transcript variant X2, mRNA ~93%
c704f037-b803-40fb-8724-4c6ad379cc38	Excluded	Non-fungal	Selenidium cf. axiferens small subunit ribosomal RNA gene and internal transcribed spacer 1, partial sequence ~100%
e8beb349-c8fa-436a-8c8f-1f0054d75d2a	Excluded	Non-fungal	Ralstonia sp. CP chromosome 1, complete sequence ~91%
8e1eefc2-7caa-4441-b4f2-e15db250833b	Excluded	Non-fungal	Ralstonia sp. CP chromosome 1, complete sequence ~91%
2c8e50d0-544a-49c5-81ca-f6a1ce9f7d44	Excluded	Non-fungal	Enterobacter mori strain JT.W3M11 chromosome, complete genome ~92%
d091ed20-4455-43ef-ba45-52018910acf9	Excluded	Non-fungal	Pennatula sp. KS-2005 18S ribosomal RNA gene, partial sequence ~100%
02371d28-e68e-4de5-bead-f5ec348fab7b	Excluded	Non-fungal	Xanthonema sp. ASYA22 small subunit ribosomal RNA gene, partial sequence ~100%
b33793c0-c5ca-4802-91d9-c94b05505bdb	Excluded	Non-fungal	Selenidium patagonica small subunit ribosomal RNA gene and internal transcribed spacer 1, partial sequence ~96%
68a33b85-e6a3-45b8-a025-fed66db64775	Included	Fungal	Ascomycota sp. DV-2018d culture CBS:122039 strain CBS 122039 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~83%
425598ca-b600-4e3d-8c25-444f28bc8262	Excluded	Non-fungal	Selenidium cf. axiferens small subunit ribosomal RNA gene and internal transcribed spacer 1, partial sequence ~100%
7fac307b-2676-4e40-9c44-35a7decc09e3	Excluded	Non-fungal	Selenidium cf. axiferens small subunit ribosomal RNA gene and internal transcribed spacer 1, partial sequence ~100%
64aadeae-4559-4274-ad9e-0f0dc12c70c3	Excluded	Non-fungal	Selenidium cf. axiferens small subunit ribosomal RNA gene and internal transcribed spacer 1, partial sequence ~100%
cc86c400-54f9-4f64-a6e1-5ff1631fb3a7	Excluded	Non-fungal	Selenidium patagonica small subunit ribosomal RNA gene and internal transcribed spacer 1, partial sequence ~100%
0ffd625d-576b-5100-800b-c532c5f57bb6	Excluded	Non-fungal	Ralstonia solanacearum genome assembly 9 genomes, chromosome : II ~86%
12d9ff37-e8ae-462b-9720-f45a49f16139	Excluded	No alignment	N/A
087a82e3-3dbb-4e10-a5c7-be12a70e935a	Excluded	Non-fungal	Selenidium patagonica small subunit ribosomal RNA gene and internal transcribed spacer 1, partial sequence ~100%
b9f6d0ff-ba7e-4669-865c-7872fd03ecf7	Excluded	Non-fungal	Avena sativa isolate 12-A-7(4) small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, complete sequence; and 5.8S ribosomal RNA gene, partial sequence ~100%
e5e8c797-8007-4c57-af97-bf87fe1040dc	Excluded	Non-fungal	Pterospora schizosoma 18S small subunit ribosomal RNA gene, partial sequence ~100%
02473d5d-10b2-4bcd-b354-5de888a5928a	Excluded	Non-fungal	Ralstonia sp. CP chromosome 1, complete sequence ~91%
6a85615c-f7b9-47ef-916d-64d2e217722b	Excluded	Non-fungal	Ralstonia sp. CP chromosome 1, complete sequence ~91%
b97b42b5-2d47-448b-bb00-28e248c7b708	Excluded	Non-fungal	Selenidium patagonica small subunit ribosomal RNA gene and internal transcribed spacer 1, partial sequence ~96%
1770d01e-8257-492f-9ccc-8c82f085bfde	Excluded	Non-fungal	Bakuella guangdongica isolate WJY2016032301 small subunit ribosomal RNA gene, partial sequence ~96%
894e0818-f471-4005-841c-53a7c8b0afb7	Excluded	Non-fungal	Nesobasis heteroneura isolate JSS17319 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and 28S ribosomal RNA gene, partial sequence ~87%
4ccdd59b-57c1-4a9b-8e5e-5bdf895c0c47	Excluded	Non-fungal	Rhodotorula sp. isolate C07_B24 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~90%
9edd0094-052c-44a1-8789-e5be440e259c	Excluded	Non-fungal	Puccinia graminis f. sp. tritici strain HSZ0931 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and 28S ribosomal RNA gene, partial sequence ~100%
565b14ec-9f5f-43d6-8457-2ebae418975c	Included	Fungal	Uncultured fungus clone 039A54411 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, complete sequence; and 5.8S ribosomal RNA gene, partial sequence ~87%
05548f67-6ed9-44c2-98e9-6426332a94db	Excluded	Non-fungal	Ralstonia sp. CP chromosome 1, complete sequence ~92%
7afd915c-7bc6-4d82-814c-26fe4fc76df6	Excluded	Non-fungal	Selenidium patagonica small subunit ribosomal RNA gene and internal transcribed spacer 1, partial sequence ~100%
22c21c07-a6e1-44f2-aaf5-924c57ea5807	Excluded	No alignment	N/A
9003f88d-acf9-4ac6-ab5e-f5ba95fac330	Excluded	Non-fungal	Ralstonia sp. CP chromosome 1, complete sequence ~93%
e11c71ec-879d-46e2-baa5-aa90ba2eb86e	Excluded	Non-fungal	Ralstonia pickettii strain FDAARGOS_1535 chromosome 1, complete sequence ~93%
63108708-e091-44f7-a3e2-029aa4889d92	Excluded	Non-fungal	Ralstonia sp. CP chromosome 1, complete sequence ~100%
