ID	Status	Reason	Top_Hit
b626fdbd-db8a-42f0-b6b1-c6d244e3530a_x_af591219_c9d44752_3_trimmed	Included	Fungal	Rhodotorula kratochvilovae isolate 141 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1 and 5.8S ribosomal RNA gene, complete sequence; and internal transcribed spacer 2, partial sequence ~90%
d3888da1-f134-4b6c-9ba9-5ad46db5c1e3_x_af591219_c9d44752_3_trimmed	Included	Fungal	Holtermanniella sp. isolate gCoAvP126 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~88%
505e4ea8-18e7-40c0-8663-b2054d29cb1a_x_af591219_c9d44752_3_trimmed	Included	Fungal	Uncultured fungus clone F18 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and 28S ribosomal RNA gene, partial sequence ~89%
b15580c9-4016-4d39-9759-fd0c75b21d79_x_af591219_c9d44752_3_trimmed	Included	Fungal	Uncultured fungus clone Singleton_03-2679_2844 internal transcribed spacer 1 and 5.8S ribosomal RNA gene, partial sequence ~92%
95f94607-6b36-411c-a9fd-9e310737e008_x_af591219_c9d44752_3_trimmed	Included	Fungal	Holtermanniella sp. isolate gCoAvP126 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~97%
a56ec1db-143a-4d8d-af80-5aaf27adb1b0_x_af591219_c9d44752_3_trimmed	Included	Fungal	Rhodotorula kratochvilovae isolate 141 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1 and 5.8S ribosomal RNA gene, complete sequence; and internal transcribed spacer 2, partial sequence ~95%
f717d186-6315-4836-ab72-0b35cac166da_x_af591219_c9d44752_3_trimmed	Included	Fungal	Holtermanniella sp. isolate gCoAvP126 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~91%
abcf3bb6-43c9-4067-b255-d4aed597d015_x_af591219_c9d44752_3_trimmed	Included	Fungal	Holtermanniella sp. isolate gCoAvP126 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~93%
156d81b9-37e6-4ae5-8fd7-0f8d9613a5de_x_af591219_c9d44752_3_trimmed	Included	Fungal	Exophiala oligosperma strain UNIJAG.PL.1410 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~89%
577d5635-d3f3-4dfc-8a0e-164686ec6c62_x_af591219_c9d44752_3_trimmed	Included	Fungal	Holtermanniella sp. isolate gCoAvP126 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~95%
e433a06c-8adc-40d4-906c-7fa8b1898ed6_x_af591219_c9d44752_3_trimmed	Included	Fungal	Exophiala sp. 5H1-P3-P7-3 strain 5H1_P3_P7_3 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and 28S ribosomal RNA gene, partial sequence ~92%
add698d5-fc9c-4dfc-bf37-18a08f4d27d0_x_af591219_c9d44752_3_trimmed	Included	Fungal	Uncultured Holtermanniella isolate OTU0026 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, complete sequence; and 5.8S ribosomal RNA gene, partial sequence ~92%
a52b076d-0cef-4687-999e-ae6f3a3e790b_x_af591219_c9d44752_3_trimmed	Included	Fungal	Holtermanniella sp. isolate gCoAvP126 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~93%
dd9015a1-64ea-463b-b26b-e9665f0b34d4_x_af591219_c9d44752_3_trimmed	Included	Fungal	Uncultured Holtermanniella isolate OTU0026 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, complete sequence; and 5.8S ribosomal RNA gene, partial sequence ~91%
e9618669-df3e-4582-8f65-4036d147afc5_x_af591219_c9d44752_3_trimmed	Included	Fungal	Rhodotorula kratochvilovae strain RCPF 984 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~96%
f81d4a69-558e-4c17-bfc6-eb9034f076d7_x_af591219_c9d44752_3_trimmed	Included	Fungal	Holtermanniella festucosa strain DSM 115465 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~93%
93dc880b-65a2-4f9e-b388-d5b98f12a96c_x_af591219_c9d44752_3_trimmed	Included	Fungal	Holtermanniella sp. isolate gCoAvP126 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~94%
37c0c2a6-20f0-4905-a878-4820fa999488_x_af591219_c9d44752_3_trimmed	Included	Fungal	Rhodotorula kratochvilovae strain RCPF 984 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~92%
88ce4167-cb9a-4593-ac04-a673ad30a241_x_af591219_c9d44752_3_trimmed	Included	Fungal	Holtermanniella sp. isolate gCoAvP126 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~93%
0cfe6a3c-5f9e-4b27-97bc-9f5cfd7bb404_x_af591219_c9d44752_3_trimmed	Included	Fungal	Rhodotorula kratochvilovae strain RCPF 984 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~96%
e0c9d29f-790c-4b86-b91d-f583e3acdc2a_x_af591219_c9d44752_3_trimmed	Included	Fungal	Rhodotorula sp. isolate C07_B24 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~93%
f4a4024c-f07e-4426-8a47-0f429b0f6044_x_af591219_c9d44752_3_trimmed	Included	Fungal	Holtermanniella sp. isolate gCoAvP126 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~94%
a303b69f-16da-493b-b1f0-b05d823a9b2f_x_af591219_c9d44752_3_trimmed	Included	Fungal	Holtermanniella sp. isolate gCoAvP126 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~90%
ed622d98-b16e-4b58-b397-44522ae335c0_x_af591219_c9d44752_3_trimmed	Included	Fungal	Exophiala oligosperma strain UNIJAG.PL.1410 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~92%
5251c694-aada-4758-93b5-5efd31bf815b_x_af591219_c9d44752_3_trimmed	Included	Fungal	Uncultured fungus clone Singleton_03-2679_2844 internal transcribed spacer 1 and 5.8S ribosomal RNA gene, partial sequence ~88%
c48ad48e-2573-4c3f-92b1-142158f795b7_x_af591219_c9d44752_3_trimmed	Included	Fungal	Holtermanniella sp. isolate gCoAvP126 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~88%
43cfe437-89d6-47e3-ad2f-b7ead1c121b0_x_af591219_c9d44752_3_trimmed	Included	Fungal	Holtermanniella sp. isolate gCoAvP126 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~90%
b1a119cb-d102-4fbf-b4e0-8fcfc6d5a0aa_x_af591219_c9d44752_3_trimmed	Excluded	User skipped or timeout	N/A
8a4ac458-15e2-4e02-8d28-153565c6c830_x_af591219_c9d44752_3_trimmed	Included	Fungal	Rhodotorula kratochvilovae strain RCPF 984 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~90%
c0c4adf0-54a8-479a-a629-6e2e74c6a407_x_af591219_c9d44752_3_trimmed	Included	Fungal	Holtermanniella sp. isolate gCoAvP126 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~89%
b3e10850-006d-4305-9dbd-6a105ff1faff_x_af591219_c9d44752_3_trimmed	Included	Fungal	Holtermanniella sp. isolate gCoAvP126 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~94%
923439dc-f6c0-4d8e-98e7-8aab5e52321f_x_af591219_c9d44752_3_trimmed	Included	Fungal	Uncultured fungus clone F18 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and 28S ribosomal RNA gene, partial sequence ~88%
2987fe14-0ae5-4814-9fd1-40512228a62a_x_af591219_c9d44752_3_trimmed	Included	Fungal	Holtermanniella sp. isolate gCoAvP126 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~88%
697d131b-05bd-4ec7-9a66-99d751b907ed_x_af591219_c9d44752_3_trimmed	Included	Fungal	Holtermanniella sp. isolate gCoAvP126 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~89%
05df20a4-8a59-4354-bb86-afe516989f16_x_af591219_c9d44752_3_trimmed	Included	Fungal	Exophiala sp. EF1A-F4 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and 28S ribosomal RNA gene, partial sequence ~90%
875208d4-6a51-468b-969a-a83916c72db1_x_af591219_c9d44752_3_trimmed	Included	Fungal	Rhodotorula sp. CMU-C7 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1 and 5.8S ribosomal RNA gene, complete sequence; and internal transcribed spacer 2, partial sequence ~94%
ca06f1ad-be01-406f-965b-e01318b0f9b7_x_af591219_c9d44752_3_trimmed	Included	Fungal	Exophiala oligosperma strain UNIJAG.PL.1410 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~92%
6d82ce4a-4755-4d34-b5c1-34bf0dd3103b_x_af591219_c9d44752_3_trimmed	Included	Fungal	Uncultured fungus clone F18 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and 28S ribosomal RNA gene, partial sequence ~92%
44f88764-b23c-409d-ae26-245015d76904_x_af591219_c9d44752_3_trimmed	Included	Fungal	Holtermanniella sp. isolate gCoAvP126 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~96%
eb2f6183-dd03-452c-9ad8-552b22d8dd5c_x_af591219_c9d44752_3_trimmed	Included	Fungal	Rhodotorula kratochvilovae strain RCPF 984 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~93%
96601fd3-6767-4af1-ac0d-d0274e5867f2_x_af591219_c9d44752_3_trimmed	Included	Fungal	Holtermanniella sp. isolate gCoAvP126 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~93%
543c3286-09f2-44fa-af35-a2ddaa6356ec_x_af591219_c9d44752_3_trimmed	Included	Fungal	Holtermanniella festucosa strain DSM 115465 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~88%
eb1f45bd-5e57-4cec-974a-49242574fcc5_x_af591219_c9d44752_3_trimmed	Included	Fungal	uncultured fungus genomic DNA sequence contains ITS1 ~85%
0cb4fccd-1362-4bcc-9b11-411f247c6534_x_af591219_c9d44752_3_trimmed	Included	Fungal	Holtermanniella sp. isolate gCoAvP126 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~90%
88f876d6-cfd7-46d8-9760-ba724dbca782_x_af591219_c9d44752_3_trimmed	Included	Fungal	Holtermanniella sp. isolate gCoAvP126 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~98%
069d1ea4-9bed-45ba-b8a1-e3807b708346_x_af591219_c9d44752_3_trimmed	Included	Fungal	Rhodotorula kratochvilovae strain bca-302 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~99%
77e5ec2c-24ae-4b5e-9c75-285b5a6f63c0_x_af591219_c9d44752_3_trimmed	Included	Fungal	Uncultured Rhodotorula clone F55 small subunit ribosomal RNA gene and internal transcribed spacer 1, partial sequence ~95%
b9429245-93a1-42cd-a818-cbbff0db47d7_x_af591219_c9d44752_3_trimmed	Included	Fungal	Holtermanniella sp. isolate gCoAvP126 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~92%
1d19e150-3ff1-4271-b0de-8a10d0758c4f_x_af591219_c9d44752_3_trimmed	Included	Fungal	Holtermanniella sp. isolate gCoAvP126 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~92%
00c6b61a-e7cf-4a0e-bcad-ce8b57373f08_x_af591219_c9d44752_3_trimmed	Included	Fungal	Exophiala oligosperma strain UNIJAG.PL.1410 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~93%
1f3653e8-0272-4518-bd37-2229336c1e15_x_af591219_c9d44752_3_trimmed	Included	Fungal	Rhodotorula kratochvilovae isolate 141 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1 and 5.8S ribosomal RNA gene, complete sequence; and internal transcribed spacer 2, partial sequence ~93%
9d69762b-b89e-41fc-8ebc-3d07924688f7_x_af591219_c9d44752_3_trimmed	Included	Fungal	Holtermanniella festucosa strain DSM 115465 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~91%
7215713b-6fae-4fcf-98c8-e76f049cd75e_x_af591219_c9d44752_3_trimmed	Included	Fungal	Holtermanniella takashimae isolate NWHC 46388-1835_1SD small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1 and 5.8S ribosomal RNA gene, complete sequence; and internal transcribed spacer 2, partial sequence ~90%
f229e6c3-4763-5911-a58b-8ff4bcb0bae8_x_af591219_c9d44752_3_trimmed	Included	Fungal	Exophiala oligosperma strain UNIJAG.PL.1410 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~90%
2b854785-e2d9-437a-b294-71999c9776a1_x_af591219_c9d44752_3_trimmed	Included	Fungal	Uncultured fungus clone ITS1_104 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, complete sequence; and 5.8S ribosomal RNA gene, partial sequence ~93%
4ffb5d62-4cf9-4bc1-8c5a-7b82b916520a_x_af591219_c9d44752_3_trimmed	Included	Fungal	Holtermanniella sp. isolate gCoAvP126 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~97%
0c172ce4-a1fb-4bba-a5df-cc7684d0d093_x_af591219_c9d44752_3_trimmed	Included	Fungal	Holtermanniella sp. isolate gCoAvP126 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~88%
1e34530b-2805-4f15-94d1-92e882e045fa_x_af591219_c9d44752_3_trimmed	Included	Fungal	Rhodotorula kratochvilovae strain RCPF 984 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~93%
125edb69-4798-4fce-827a-cac17cbbf0bf_x_af591219_c9d44752_3_trimmed	Included	Fungal	Rhodotorula kratochvilovae strain RCPF 984 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~95%
82cca3ac-f2a7-4335-ad22-b69eeb07be12_x_af591219_c9d44752_3_trimmed	Included	Fungal	Uncultured fungus clone F18 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and 28S ribosomal RNA gene, partial sequence ~90%
7d0eb2c4-8003-4b45-b0af-283c13816e82_x_af591219_c9d44752_3_trimmed	Included	Fungal	Exophiala sp. JF 06-1F small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~89%
c870345c-9b30-45eb-952f-3aedcb8a3513_x_af591219_c9d44752_3_trimmed	Included	Fungal	Holtermanniella festucosa strain DSM 115465 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~98%
5ffb23e4-dafe-4e8a-acb9-1e42e6dc6382_x_af591219_c9d44752_3_trimmed	Included	Fungal	Rhodotorula kratochvilovae strain MS2 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1 and 5.8S ribosomal RNA gene, complete sequence; and internal transcribed spacer 2, partial sequence ~89%
d52b8231-377d-402a-9fe2-8ae3acfc54d1_x_af591219_c9d44752_3_trimmed	Included	Fungal	Holtermanniella sp. isolate gCoAvP126 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~90%
e5f1a5a1-41c5-42df-b4ec-43d36d774e3e_x_af591219_c9d44752_3_trimmed	Included	Fungal	Holtermanniella sp. isolate gCoAvP126 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~95%
5d7c1308-188f-4a41-a76f-babbd8f033f3_x_af591219_c9d44752_3_trimmed	Included	Fungal	[Candida] sp. (uncertain placement) strain RY-F-19 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~87%
fe022343-dc61-414e-913b-05cb2a2b9968_x_af591219_c9d44752_3_trimmed	Included	Fungal	Exophiala oligosperma strain UNIJAG.PL.1410 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~94%
2cd8d23c-6434-4f2e-9ced-018037c1ffcc_x_af591219_c9d44752_3_trimmed	Included	Fungal	Holtermanniella sp. isolate gCoAvP126 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~90%
3feafadf-aebd-469d-99ee-fe34893e7d49_x_af591219_c9d44752_3_trimmed	Included	Fungal	Rhodotorula kratochvilovae strain RCPF 984 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~88%
a7682c81-bca2-4d14-a071-0569244c0378_x_af591219_c9d44752_3_trimmed	Included	Fungal	Rhodotorula kratochvilovae isolate 141 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1 and 5.8S ribosomal RNA gene, complete sequence; and internal transcribed spacer 2, partial sequence ~96%
6752dee2-794b-4953-90a1-a06a925aa0af_x_af591219_c9d44752_3_trimmed	Included	Fungal	Exophiala oligosperma strain UNIJAG.PL.1410 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~91%
322ad731-a272-4943-922d-14cc2a8eca18_x_af591219_c9d44752_3_trimmed	Included	Fungal	Holtermanniella sp. isolate gCoAvP126 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~94%
dfb040ee-147d-4d08-a531-896261069a5d_x_af591219_c9d44752_3_trimmed	Included	Fungal	Rhodotorula kratochvilovae strain RCPF 984 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~93%
9949f551-bdf1-4bac-9580-1e6c75ea2095_x_af591219_c9d44752_3_trimmed	Included	Fungal	Holtermanniella festucosa strain DSM 115465 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~91%
7be50801-c3ed-41fe-93ee-bfbeaf79e9cf_x_af591219_c9d44752_3_trimmed	Excluded	Low identity	Leucoagaricus gongylophorus tissue-type mycelium 16S ribosomal RNA gene, complete sequence ~74%
0479f23b-c59e-47bd-bf5d-302fc607181a_x_af591219_c9d44752_3_trimmed	Excluded	User skipped or timeout	N/A
1475cb19-9df5-4f40-87c6-8f6d6ee2faaf_x_af591219_c9d44752_3_trimmed	Included	Fungal	Exophiala sp. 5H1-P3-P7-3 strain 5H1_P3_P7_3 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and 28S ribosomal RNA gene, partial sequence ~90%
2b58406a-1318-4260-9338-de9bc244992d_x_af591219_c9d44752_3_trimmed	Included	Fungal	Holtermanniella sp. isolate gCoAvP126 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~95%
909af6ba-ed49-4954-b838-dd350eedcabf_x_af591219_c9d44752_3_trimmed	Included	Fungal	Rhodotorula sp. isolate C07_B24 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~94%
1b25ed9e-34f6-403c-aed0-28f7dbbd2566_x_af591219_c9d44752_3_trimmed	Included	Fungal	Exophiala oligosperma strain UNIJAG.PL.1410 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~93%
853039b2-a2ce-41ca-a361-fb39be80b61a_x_af591219_c9d44752_3_trimmed	Included	Fungal	Uncultured Holtermanniella isolate OTU0026 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, complete sequence; and 5.8S ribosomal RNA gene, partial sequence ~89%
e6087a3e-6c04-4158-bd11-8f959205c740_x_af591219_c9d44752_3_trimmed	Excluded	User skipped or timeout	N/A
d7f5fd10-d963-4343-b7d1-e471260cc0a3_x_af591219_c9d44752_3_trimmed	Included	Fungal	Rhodotorula kratochvilovae strain RCPF 984 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~86%
3ab0e13f-b095-4cc1-9bc5-af608686d2e6_x_af591219_c9d44752_3_trimmed	Included	Fungal	Holtermanniella sp. isolate gCoAvP126 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~92%
c406cbd6-2354-4c67-a6f2-ef5dad95c57c_x_af591219_c9d44752_3_trimmed	Included	Fungal	Holtermanniella sp. isolate gCoAvP126 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~92%
a4002ca5-bf7a-4be7-9c56-d086eb85e59e_x_af591219_c9d44752_3_trimmed	Included	Fungal	Holtermanniella festucosa strain DSM 115465 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~92%
a214fbd9-bda8-4b81-91b5-9e5f99ad139e_x_af591219_c9d44752_3_trimmed	Included	Fungal	Holtermanniella sp. isolate gCoAvP126 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~90%
