ID	Status	Reason	Top_Hit
8de19e38-f0dc-4fe5-b8d4-dfdefb157a10	Included	Fungal	Zymoseptoria crescenta strain SYNF750 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~96%
b030ea1e-66af-4397-b6bd-f5cdb1069dca	Included	Fungal	Ganoderma parvulum isolate CC9 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and 28S ribosomal RNA gene, partial sequence ~88%
5faf31e0-8bad-440b-9798-9161fdc52a2a	Included	Fungal	Tephrocybe sp. isolate ubco35 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~88%
55b355f2-5d06-4241-8ced-88abdadffc70	Included	Fungal	Malassezia nana isolate KU60020.53 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~96%
c62c1018-bf8c-4efc-8d91-3b7b8a09273b	Included	Fungal	Saccharomyces kudriavzevii IFO 1802 phosphatidylethanolamine N-methyltransferase (SKDI07G4070), partial mRNA ~95%
420b8ec4-a8c1-488d-aa94-f8de8a4b48bb	Included	Fungal	Lenzites betulinus isolate CA FUNDIS iNaturalist # 192303484 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~88%
16cff63a-e55a-4a1f-aa8f-ec3b65300a21	Included	Fungal	Phaeoseptoriella edithcowaniae strain BRIP 67201b small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~87%
ca27f847-a348-4508-9180-5b30603a7736	Included	Fungal	Penicillium pancosmium strain SYNF309 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~96%
0b49ebfb-0206-483b-b680-22732deb87d8	Included	Fungal	Uromyces trifolii-repentis isolate SICAU 25-0068 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence >gi|2955744082|gb|PV491175.1| Uromyces trifolii-repentis isolate SICAU 25-0069 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~100%
b02c4921-77b8-44e1-aa91-cc147b25a852	Included	Fungal	Colletotrichum gloeosporioides 16S small subunit ribosomal RNA gene, complete sequence ~100%
a21ab0f2-8ab1-43cc-8dc7-5425c82c6800	Included	Fungal	Penicillium brevicompactum strain ATCC 16024 18S ribosomal RNA gene and internal transcribed spacer 1, partial sequence ~100%
70ebe138-c69c-4d40-892d-5dbd32804d1b	Included	Fungal	Puccinia sp. JXJ-2020g voucher HMJAU8301 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1 and 5.8S ribosomal RNA gene, complete sequence; and internal transcribed spacer 2, partial sequence ~96%
4f06bec7-1fd9-44c3-b8ef-f839926c79f7	Included	Fungal	Basidiomycota sp. isolate 163759063 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~87%
92c03597-f78f-48ee-b7da-fb5624d869db	Included	Fungal	Penicillium brevicompactum strain ATCC 16024 18S ribosomal RNA gene and internal transcribed spacer 1, partial sequence ~93%
96d48b63-d6fd-4394-94aa-36eaa97972db	Included	Fungal	Fungal sp. isolate 517 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, complete sequence; and 5.8S ribosomal RNA gene, partial sequence ~88%
8297c092-bacd-4b30-b905-7727ad074577	Included	Fungal	Malassezia nana isolate KU60020.53 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~100%
14207d06-2cf9-4e97-9224-a2583f14a9bf	Included	Fungal	Candida albicans clone 10-43 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~83%
a587257a-d8b0-4f00-bb0b-6665bc3cfd19	Included	Fungal	Peziza echinospora 18S ribosomal RNA gene, complete sequence ~88%
92bf2d47-5229-4b3f-95f4-5461fc8e16c1	Included	Fungal	Acrodictys fluminicola strain SYNF561 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~87%
ae834505-243c-42c9-9972-f04197e99e8c	Included	Fungal	Penicillium brevicompactum strain ATCC 16024 18S ribosomal RNA gene and internal transcribed spacer 1, partial sequence ~96%
ee5e5f4b-420e-4566-9ba1-d40e8b2893ef	Included	Fungal	Bacillicladium lobatum genomic DNA sequence contains 18S rRNA gene, ITS1, 5.8S rRNA gene, ITS2, 28S rRNA gene, isolate CCF 5200 ~78%
2982709b-1148-48cf-847c-b321dd4600db	Included	Fungal	Penicillium brevicompactum strain ATCC 16024 18S ribosomal RNA gene and internal transcribed spacer 1, partial sequence ~100%
b51bfbe8-2b0c-4dd1-9156-98abdb57e6f9	Included	Fungal	Uncultured fungus clone SG072_B03 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and 28S ribosomal RNA gene, partial sequence ~84%
5f01e408-de2e-4058-8e05-f041382ec872	Included	Fungal	Starmerella magnoliae strain Y2 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1 and 5.8S ribosomal RNA gene, complete sequence; and internal transcribed spacer 2, partial sequence ~86%
251eac7c-2e00-4c8c-9b6a-ab9d8219f141	Included	Fungal	Basidiomycete symbiont of Cyphomyrmex rimosa 16S-like small subunit rRNA gene ~96%
a9e6c98a-ec90-47aa-9488-9b1c6363ebb3	Included	Fungal	Penicillium brevicompactum strain ATCC 16024 18S ribosomal RNA gene and internal transcribed spacer 1, partial sequence ~96%
7ec7c056-793d-41c3-8825-ba3a39a97d0b	Included	Fungal	Mucor circinelloides f. circinelloides strain WA0000017591 18S ribosomal RNA gene, partial sequence ~96%
32e897fa-e7c2-4409-a5f5-8f19d1f30cf7	Included	Fungal	Zymoseptoria crescenta strain SYNF750 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~96%
29a98852-eece-4051-a2cb-06de6edff0a0	Included	Fungal	Cerrena unicolor strain GC.u01 small subunit ribosomal RNA gene, partial sequence ~88%
886f3501-5b40-47f2-a592-2a6a0cdb8288	Included	Fungal	Lenzites betulinus isolate CA FUNDIS iNaturalist # 192303484 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~90%
1438a157-a9e4-4cb3-8917-3a1c1ba32ae6	Included	Fungal	Polyporales sp. 4 SR-2012 strain 428 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and 28S ribosomal RNA gene, partial sequence ~93%
86b151e8-7ddf-4b1b-a1a5-a419bdba0de7	Included	Fungal	Hypochnicium lyndoniae culture CBS:125874 strain CBS 125874 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1 and 5.8S ribosomal RNA gene, complete sequence; and internal transcribed spacer 2, partial sequence ~91%
20d6ef65-cc2e-4aad-bfc2-458587d2b56c	Included	Fungal	Aspergillus pseudoglaucus gene for 18S rRNA, partial sequence, strain:WB13 ~100%
c382d83b-9056-4fc0-adb9-b2f735a38c4c	Included	Fungal	Peziza sp. 'CA02' isolate CA FUNDIS iNaturalist # 153736036 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~93%
f893fa65-f65c-474f-84c6-33d87a1da158	Included	Fungal	Mucor circinelloides f. circinelloides strain WA0000017591 18S ribosomal RNA gene, partial sequence ~100%
798860e2-69cc-4fd9-8de0-0e103890b8fe	Included	Fungal	Penicillium brevicompactum strain ATCC 16024 18S ribosomal RNA gene and internal transcribed spacer 1, partial sequence ~100%
2e12cab1-88c2-40ef-9eb7-ae3f00bbb7ec	Included	Fungal	Hypochnicium lyndoniae culture CBS:125874 strain CBS 125874 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1 and 5.8S ribosomal RNA gene, complete sequence; and internal transcribed spacer 2, partial sequence ~95%
5af77f81-fdb4-475e-b6ef-03adb619f077	Included	Fungal	Amanita ristichii voucher MQ21-HL108a-QFB32924 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence >gi|2875986803|gb|PP762789.1| Amanita ristichii voucher MQ21-HRL1996-QFB32850 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~81%
24a5a211-e06a-42c0-8bd1-2a319b00614c	Included	Fungal	Lenzites betulinus isolate CA FUNDIS iNaturalist # 192303484 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~90%
2d39f76e-4f2e-4f2b-a281-f93276ba56e1	Included	Fungal	Penicillium brevicompactum strain ATCC 16024 18S ribosomal RNA gene and internal transcribed spacer 1, partial sequence ~100%
f2c66031-b2be-4512-9b8c-f3b17a2c6cf3	Included	Fungal	Penicillium brevicompactum strain ATCC 16024 18S ribosomal RNA gene and internal transcribed spacer 1, partial sequence ~100%
96340e23-d61a-4938-a07f-21e116ae658c	Included	Fungal	Penicillium brevicompactum strain ATCC 16024 18S ribosomal RNA gene and internal transcribed spacer 1, partial sequence ~96%
0cf12d6d-a6ad-4c62-9567-84307372d503	Included	Fungal	Gaeumannomyces tritici R3-111a-1 hypothetical protein mRNA ~93%
bd373806-e55e-4f70-8dae-47571c3ba10e	Included	Fungal	Polyporales sp. 4 SR-2012 strain 428 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and 28S ribosomal RNA gene, partial sequence ~89%
285574e9-c485-462a-9690-1653fc94b404	Included	Fungal	Xylodon bamburesupinus SWFC Zhao23088 ITS region; from TYPE material >gi|2523173739|gb|OR167773.1| Xylodon bamburesupinus strain CLZhao 23088 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1 and 5.8S ribosomal RNA gene, complete sequence; and internal transcribed spacer 2, partial sequence ~84%
2c502a11-6ad4-4a0b-9bde-2ebbe0fe3189	Included	Fungal	Tulasnella sp. isolate ER01 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~78%
41563133-b5ef-47fd-afdd-92286eb0189e	Included	Fungal	Penicillium citrinum isolate ASOL1.ABK small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~100%
f1ac6253-1d55-4b83-9e85-033cfa17e773	Included	Fungal	Uncultured Tomentella YM129 genes for 18S rRNA, ITS1, 5.8S rRNA, ITS2 and 28S rRNA, partial and complete sequence ~86%
c44fd814-d885-4c2a-8ef9-1146c0a70c11	Included	Fungal	Lenzites betulinus isolate CA FUNDIS iNaturalist # 192303484 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~95%
bd013de1-9519-4225-9178-e4fd73b848b4	Included	Fungal	Penicillium brevicompactum strain ATCC 16024 18S ribosomal RNA gene and internal transcribed spacer 1, partial sequence ~93%
39b26410-ff3e-4ade-b016-d7627dd1c16b	Included	Fungal	[Candida] sake isolate F_HROOT5_36961 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, complete sequence; and 5.8S ribosomal RNA gene, partial sequence ~96%
5158b30d-94cb-4685-afb1-c8ff1dfd9b2a	Included	Fungal	Ganoderma gibbosum isolate CTRA6 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and 28S ribosomal RNA gene, partial sequence ~82%
27fdec57-c561-4cfb-b9c5-c6c742e899b9	Included	Fungal	Grifola frondosa isolate F-229 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~96%
c750a2cd-31cd-49ce-a5c2-678577aa0167	Included	Fungal	Agroathelia rolfsii isolate PGKEND002 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~91%
8944088e-1c8a-4b11-ae92-96c1ccd512fe	Included	Fungal	Leucoagaricus gongylophorus tissue-type mycelium 16S ribosomal RNA gene, complete sequence ~92%
00ad4d5e-72ec-42b8-9909-0843edc72127	Included	Fungal	Boletus reticulatus genes for 18S rRNA, ITS1, 5.8S rRNA, ITS2, 28S rRNA, partial and complete sequence, specimen_voucher: TNS:F55588 ~82%
d165d6a4-93d8-4039-a512-2492a7fc36d3	Included	Fungal	Orbilia alba voucher H.B. 9645a 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and 28S ribosomal RNA gene, partial sequence ~79%
d3b0f43f-821e-483c-8de4-a304acbec0dc	Included	Fungal	Penicillium brevicompactum strain ATCC 16024 18S ribosomal RNA gene and internal transcribed spacer 1, partial sequence ~100%
c4f99332-9a8c-4e75-affe-f208a03d11d0	Included	Fungal	Ganoderma applanatum strain BCRC 36235 18S ribosomal RNA gene, partial sequence ~95%
853cde45-df92-4829-84ce-7c097cd58f5e	Included	Fungal	Yamadazyma tumulicola CBS 10917 ITS region; from TYPE material ~87%
fe36fa2d-d1b4-4247-9ec9-8c7d70b98a92	Included	Fungal	Penicillium brevicompactum strain ATCC 16024 18S ribosomal RNA gene and internal transcribed spacer 1, partial sequence ~100%
2424507b-301a-4c88-85b5-615a35707461	Included	Fungal	Penicillium brevicompactum strain ATCC 16024 18S ribosomal RNA gene and internal transcribed spacer 1, partial sequence ~100%
4896e981-3ab3-4f92-bd7d-fdb01100ef70	Included	Fungal	Penicillium brevicompactum strain ATCC 16024 18S ribosomal RNA gene and internal transcribed spacer 1, partial sequence ~100%
95b4d8b3-8a1a-48e7-a932-76a1742bcced	Included	Fungal	Uncultured fungus clone 3993_816 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1 and 5.8S ribosomal RNA gene, complete sequence; and internal transcribed spacer 2, partial sequence ~89%
029e7b9b-36c3-4c3d-89a8-7682cb4b6123	Included	Fungal	Femsjonia peziziformis voucher K(M):132738 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1 and 5.8S ribosomal RNA gene, complete sequence; and internal transcribed spacer 2, partial sequence ~93%
f2e9665a-54b9-40e0-9f1e-a73076d69cbd	Included	Fungal	Penicillium brevicompactum strain ATCC 16024 18S ribosomal RNA gene and internal transcribed spacer 1, partial sequence ~91%
bc0b1cc9-45f2-4708-a470-78f6b2567be8	Included	Fungal	Penicillium brevicompactum strain ATCC 16024 18S ribosomal RNA gene and internal transcribed spacer 1, partial sequence ~100%
28e9f87a-0deb-4b19-8e55-eafcc42f94be	Included	Fungal	Zymoseptoria crescenta strain SYNF750 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~100%
a602ead7-96cb-49b2-be3b-6a564fcbec09	Included	Fungal	Polyporales sp. 4 SR-2012 strain 428 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and 28S ribosomal RNA gene, partial sequence ~84%
c2c53c66-eccc-4bdd-a0fd-93d1c2963e63	Included	Fungal	Lenzites betulinus voucher CFMR:DLL2011-048 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1 and 5.8S ribosomal RNA gene, complete sequence; and internal transcribed spacer 2, partial sequence ~92%
badadc98-fc4c-42b1-9047-2412590015ba	Included	Fungal	Penicillium brevicompactum strain ATCC 16024 18S ribosomal RNA gene and internal transcribed spacer 1, partial sequence ~100%
6ec4be39-6c55-4283-92c5-488989d68087	Included	Fungal	Tritirachium sp. IAM 14522 gene for 18S rRNA, partial sequence ~100%
2cd3dab5-4f52-4531-abe4-45040d6ab74c	Included	Fungal	Ramalina culbersoniorum voucher Lendemer 48735 18S small subunit ribosomal RNA gene, internal transcribed spacer 1, 5S ribosomal RNA gene, internal transcribed spacer 2, and 28S large subunit ribosomal RNA gene, complete sequence ~82%
a934fd8a-6a1c-46e4-b55a-def36e335af4	Included	Fungal	Tetrapisispora phaffii CBS 4417 uncharacterized protein (TPHA0N01010), partial mRNA ~82%
1fd714a4-0649-4566-b036-6531f062aa1f	Included	Fungal	Basidiomycota sp. isolate 163759063 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~92%
529346ac-02eb-4fad-89b7-bf075121a87b	Included	Fungal	Suillus subalutaceus atromentin synthetase (DFJ58DRAFT_866153), mRNA ~85%
b7189fdf-649d-4891-a9bf-cda512ae90a3	Included	Fungal	Ganoderma australe isolate CTRA7 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and 28S ribosomal RNA gene, partial sequence ~86%
b2001e18-5471-40d5-bf5b-e78c1d12608e	Included	Fungal	Rhinocladiella anceps culture CBS:538.69 strain CBS 538.69 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~85%
facb0a8c-b8e4-4b00-ace1-19bc2cae1e06	Included	Fungal	Batrachochytrium dendrobatidis JAM81 uncharacterized protein (BATDEDRAFT_28550), partial mRNA ~89%
8d933241-18b2-4e9b-a5a2-e689cce97b3e	Included	Fungal	Ganoderma parvulum isolate CC9 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and 28S ribosomal RNA gene, partial sequence ~75%
42adc3ce-ffd3-4aea-89fa-89a77933c3ae	Included	Fungal	Komagataella pastoris gene for 18S rRNA, partial sequence ~84%
8d1c1278-ba8c-44ce-a66f-8ec309d46f3f	Included	Fungal	Uncultured fungus clone 3993_2921 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1 and 5.8S ribosomal RNA gene, complete sequence; and internal transcribed spacer 2, partial sequence ~100%
c1bf4df6-49d1-4885-9bc4-e1bad7d470be	Included	Fungal	Cetrelia cetrarioides voucher ecv28 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1 and 5.8S ribosomal RNA gene, complete sequence; and internal transcribed spacer 2, partial sequence ~89%
5701bf24-cd99-4bfd-8732-4297e993b6d8	Included	Fungal	Corymbiglomus corymbiforme isolate HbAMF87 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~83%
a49422ac-059a-4cbc-919a-7be0f17a9dc1	Included	Fungal	Penicillium cinerascens CAZyme family AA3 (N7498_002968), partial mRNA ~92%
9912a72e-8f98-4553-a00f-52ed10540bfe	Included	Fungal	Lenzites betulinus isolate CA FUNDIS iNaturalist # 192303484 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~93%
61946ed8-d99a-486c-97ab-f0d9bc80cb92	Included	Fungal	Penicillium brevicompactum strain ATCC 16024 18S ribosomal RNA gene and internal transcribed spacer 1, partial sequence ~100%
1dfc9dfc-437a-47d3-8fe9-1e7bb0171fe7	Included	Fungal	Penicillium brevicompactum strain ATCC 16024 18S ribosomal RNA gene and internal transcribed spacer 1, partial sequence ~100%
668bcaaa-fea9-4716-9552-cf889c59a430	Included	Fungal	Basidiomycete symbiont of Cyphomyrmex rimosa 16S-like small subunit rRNA gene ~96%
e92ac001-95aa-422c-b10d-f79722a05ed3	Included	Fungal	Penicillium brevicompactum strain ATCC 16024 18S ribosomal RNA gene and internal transcribed spacer 1, partial sequence ~100%
1ce98556-7c9b-45e2-9937-fe56467adc31	Included	Fungal	Spongiporus floriformis isolate F-165 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~85%

=== Fungal Matches Summary (Sorted) ===
  Penicillium brevicompactum: 89
  Lenzites betulinus: 16
  Uncultured fungus: 12
  Malassezia nana: 7
  Basidiomycete symbiont: 6
  Basidiomycota sp.: 6
  Zymoseptoria crescenta: 5
  Polyporales sp.: 5
  Didymella sp.: 4
  Mucor circinelloides: 4
  Grifola frondosa: 4
  Hypochnicium lyndoniae: 4
  Colletotrichum gloeosporioides: 3
  Fungal sp.: 3
  Penicillium citrinum: 3
  Cetrelia cetrarioides: 3
  Aspergillus pseudoglaucus: 3
  Tuber indicum: 3
  [Candida] sake: 3
  Puccinia sp.: 3
  Ganoderma leucocontextum: 2
  Uncultured Glomeromycota: 2
  Rhodotorula sp.: 2
  Serendipita sp.: 2
  Tulasnella sp.: 2
  Lasallia pustulata: 2
  Cryomyces minteri: 2
  Candida albicans: 2
  Uncultured Capnodiales: 2
  Thelephora caryophyllea: 2
  Penicillium cosmopolitanum: 2
  Tritirachium sp.: 2
  Dacryopinax primogenitus: 2
  Dactylosporina cf.: 2
  Starmerella magnoliae: 2
  Peziza sp.: 2
  Peziza echinospora: 2
  Ganoderma parvulum: 2
  Sparassis crispa: 1
  Diaporthe citri: 1
  Coltricia sp.: 1
  Uncultured Glomeromycotina: 1
  Xenasma bisterigmatae: 1
  Aspergillus flavus: 1
  Diplodia seriata: 1
  Phellinus sp.: 1
  Synchytrium microbalum: 1
  Uncultured soil: 1
  Yamadazyma sp.: 1
  Lopezaria versicolor: 1
  Mucorales sp.: 1
  Bactrocera tryoni: 1
  Peniophora sp.: 1
  Fungal endophyte: 1
  Leucaenicola aseptata: 1
  Aspergillus lentulus: 1
  Trichoderma breve: 1
  Blumeria graminis: 1
  Stereum hirsutum: 1
  Penicillium spinulosum: 1
  Penicillium sp.: 1
  Trichoderma asperellum: 1
  Uncultured ectomycorrhizal: 1
  Vishniacozyma victoriae: 1
  Hippopotamyces phragmitis: 1
  Acremonium rutilum: 1
  Ascotremella faginea: 1
  Didymosphaeria enalia: 1
  Malassezia furfur: 1
  Phallaceae sp.: 1
  Trametes punicea: 1
  Uncultured zygomycete: 1
  Sporobolomyces sp.: 1
  Trametes sp.: 1
  Uncultured Pezizaceae: 1
  Polyporus sp.: 1
  Phaeodiaporthe appendiculata: 1
  Aspergillus ibericus: 1
  [Candida] sp.: 1
  uncultured fungus: 1
  Penicillium solitum: 1
  Exophiala viscosa: 1
  Microdochium trichocladiopsis: 1
  Tuber sp.: 1
  Uncultured Cortinarius: 1
  Naohidea sebacea: 1
  Thermomyces dupontii: 1
  Uncultured Ascomycota: 1
  Acrophialophora jodhpurensis: 1
  Pseudogymnoascus sp.: 1
  Alternaria viburni: 1
  Pisolithus orientalis: 1
  Ascomycota sp.: 1
  Marchandiomyces lignicola: 1
  Fusarium proliferatum: 1
  Peziza lobulata: 1
  Lepista sordida: 1
  Hyalorbilia cf.: 1
  Aspergillus niger: 1
  Boeremia exigua: 1
  Corticiaceae sp.: 1
  Uncultured Russula: 1
  Brettanomyces nanus: 1
  Mucor mucedo: 1
  Cystastrum mephitis: 1
  Epicoccum sp.: 1
  Mycena dasypus: 1
  Termitomyces albuminosus: 1
  Nolanea sp.: 1
  Tephrocybe sp.: 1
  Saccharomyces kudriavzevii: 1
  Phaeoseptoriella edithcowaniae: 1
  Penicillium pancosmium: 1
  Uromyces trifolii-repentis: 1
  Acrodictys fluminicola: 1
  Bacillicladium lobatum: 1
  Cerrena unicolor: 1
  Amanita ristichii: 1
  Gaeumannomyces tritici: 1
  Xylodon bamburesupinus: 1
  Uncultured Tomentella: 1
  Ganoderma gibbosum: 1
  Agroathelia rolfsii: 1
  Leucoagaricus gongylophorus: 1
  Boletus reticulatus: 1
  Orbilia alba: 1
  Ganoderma applanatum: 1
  Yamadazyma tumulicola: 1
  Femsjonia peziziformis: 1
  Ramalina culbersoniorum: 1
  Tetrapisispora phaffii: 1
  Suillus subalutaceus: 1
  Ganoderma australe: 1
  Rhinocladiella anceps: 1
  Batrachochytrium dendrobatidis: 1
  Komagataella pastoris: 1
  Corymbiglomus corymbiforme: 1
  Penicillium cinerascens: 1
  Spongiporus floriformis: 1
